listing_id,lat,lon,enjoyability,consistency,popularity
42092767,42.32717,-71.11126999999999,1.0,0.07070813410661844,0.0
42098275,42.307970000000005,-71.10869,0.0,0.2404076559625027,0.0
42182620,42.325390000000006,-71.10578000000001,1.0,0.29980248861206216,0.0011023292216453366
42404818,42.322309999999995,-71.10876,0.576001695993216,0.0,0.0
42530107,42.32802,-71.11222,0.1520033919864321,1.0,0.0
27611,42.31557,-71.11483,0.8304006783972864,0.4681402241814485,0.05842344874720284
332225,42.291290000000004,-71.11395999999999,0.894000423998304,0.8998375798316738,0.23810311187539268
349409,42.32443,-71.10651999999999,0.9152003391986432,0.5832006901113889,0.015432609103034711
381187,42.314170000000004,-71.11541,0.9152003391986432,0.7931346447023242,0.05070714419568548
475988,42.3044,-71.11442,0.9364002543989824,0.694959946647907,0.029762888984424085
519272,42.30511,-71.10643,0.9576001695993216,0.7702472742014301,0.03858152275758678
713627,42.30957,-71.10629,0.576001695993216,1.0,0.0044093168865813465
732932,42.30376,-71.11399999999999,0.9152003391986432,0.7667233089417476,0.11243758060782433
732999,42.304559999999995,-71.11364,0.9576001695993216,0.4899766266918628,0.1510191033654111
750438,42.30681,-71.11052,0.9364002543989824,0.8139418953421526,0.7076953602963061
777903,42.30757,-71.13463,0.894000423998304,0.5173244584209723,0.14330279881389374
799701,42.320859999999996,-71.1125,1.0,0.9771864133534668,0.009920962994808028
957224,42.31886,-71.11452,0.8516005935976256,0.8181018410128477,0.3560523385914437
1030500,42.291059999999995,-71.11594000000001,0.8304006783972864,0.9002272702895965,0.07495838707188288
1067184,42.306329999999996,-71.11901999999999,0.9364002543989824,0.7212315385704301,0.3626663139213157
1136972,42.29444,-71.11995,0.9152003391986432,0.6774901043979369,1
1551467,42.31013,-71.10288,0.8304006783972864,0.7370283155113403,0.017637267546325386
1552406,42.311659999999996,-71.11491,0.9576001695993216,0.864351623566184,0.16094006636021913
1628130,42.31171,-71.11818000000001,1.0,1.0,0.0033069876649360094
1956275,42.30829,-71.12399,0.7456010175959297,0.6363732069595659,0.4773085529724307
2592416,42.30704,-71.10337,0.9576001695993216,0.854925621470932,0.03527453509265077
2880944,42.31395,-71.11601,1.0,0.7069527808223541,0.023148913654552065
3591359,42.32567,-71.10543,0.8092007631969472,0.6609190306565778,0.24581941642691005
3987926,42.295590000000004,-71.11941999999999,0.9364002543989824,0.6050059079033794,1
3988018,42.29553,-71.11929,0.9364002543989824,0.5761350928745546,1
4025194,42.29572,-71.11941999999999,0.9364002543989824,0.6057796875490785,0.8895796818677866
4262255,42.303979999999996,-71.10449,0.9788000847996609,0.5829098149435948,0.46408060231268666
4331214,42.30641,-71.11151,0.9364002543989824,0.6887530484096004,0.33400575415853695
4526315,42.313590000000005,-71.12262,0.9152003391986432,0.6813996131123654,0.232591465767166
4765070,42.32509,-71.10723,0.8516005935976256,0.5186005580864966,1
4792901,42.3155,-71.11707,0.788000847996608,0.7466778961658906,0.009920962994808028
5025015,42.32505,-71.1063,0.7456010175959297,0.46725506309522497,0.792574710362997
5521378,42.311690000000006,-71.10116,0.8728005087979648,0.6245498796171478,0.13338183581908572
5652147,42.30705,-71.11662,0.8516005935976256,0.38465224954000427,0.015432609103034711
6104388,42.31278,-71.10974,1.0,0.5940830086557979,0.0451954980874588
6291807,42.298159999999996,-71.11153,0.9364002543989824,0.5256219400641468,0.019841925989616056
6602167,42.32527,-71.10701,0.894000423998304,0.4702543450148408,0.5500622816010229
6730758,42.3139,-71.10502,0.9576001695993216,0.5925613592496574,0.45746662698281465
6862758,42.31814,-71.10367,1.0,0.5478937618141507,0.06503742407707486
7454267,42.30898,-71.11376,1.0,0.5279540679960842,0.008818633773162693
7708436,42.30984,-71.10752,0.9152003391986432,0.5789020935861056,0.2711729885247528
7845607,42.3158,-71.11695999999999,0.5336018655925376,0.4314342798894643,0.03968385197923211
7986179,42.32158,-71.11412,0.894000423998304,0.4880881485759719,0.06834441174201086
8226982,42.31858,-71.10678,1.0,0.6179890920918452,0.01653493832468005
8272350,42.320040000000006,-71.10784,1.0,1.0,0.0077163045515173554
8481291,42.31265,-71.09971999999999,1.0,0.6564071782897745,0.02535357209784274
9110588,42.29871,-71.11251,0.576001695993216,0.774961149808538,0.0077163045515173554
9312062,42.287620000000004,-71.11388000000001,0.788000847996608,0.1543457555927328,0.006613975329872019
9463444,42.30918,-71.11049,1.0,0.6457138108936503,0.1300748481541497
9485607,42.31923,-71.10502,0.9364002543989824,0.5315787179774721,0.33951740026676364
9549850,42.320809999999994,-71.1073,0.9152003391986432,0.7640878100748092,0.3957361905706758
10163454,42.3009,-71.11197,1.0,0.8363358102130828,0.009920962994808028
10271867,42.323570000000004,-71.10670999999999,0.788000847996608,0.3648539719901511,0.0077163045515173554
10921540,42.30816,-71.11468,1.0,0.11596133993485423,0.0022046584432906732
11826815,42.29956,-71.11284,0.9152003391986432,0.4506109316198385,0.11574456827276033
11912139,42.32134,-71.10589,0.9152003391986432,0.558484775879798,0.34061972948840896
12071820,42.30688,-71.11232,0.8092007631969472,0.5853524356826334,0.055116461082266824
12274601,42.296620000000004,-71.1137,1.0,0.5652408240483078,0.020944255211261392
12368012,42.30872,-71.11052,0.8304006783972864,0.3795098397867957,0.011023292216453364
12566065,42.304429999999996,-71.10968000000001,0.6608013567945729,0.4136797993311424,0.019841925989616056
12789527,42.3146,-71.10401,0.788000847996608,0.38380375193072486,0.009920962994808028
12824498,42.32512,-71.11291999999999,0.788000847996608,0.824456843683171,0.01653493832468005
12874603,42.32267,-71.10079,0.4488022047911809,0.4700676755407993,0.042990839644168125
13334098,42.30989,-71.1179,0.8516005935976256,0.6618281352379486,0.005511646108226682
13344433,42.30637,-71.11350999999999,0.9788000847996609,0.595994349099531,0.1543260910303471
13363171,42.315529999999995,-71.1024,1.0,1.0,0.0033069876649360094
13640138,42.32152,-71.10741,0.7456010175959297,0.4921286133820643,0.020944255211261392
13751426,42.30599,-71.10335,0.9364002543989824,0.659640602339025,0.13999581114895773
14161407,42.31969,-71.11206,1.0,0.6561714845094191,0.0022046584432906732
14501824,42.30948,-71.09931,0.9364002543989824,0.4991063897741648,0.1664517124684458
14518405,42.313520000000004,-71.11896,1.0,0.46414307819881323,0.019841925989616056
14549157,42.300340000000006,-71.11276,0.9364002543989824,0.7227115601844895,0.019841925989616056
14668276,42.32217,-71.11465,1.0,0.6217601925775315,0.07165139940694687
14991616,42.320029999999996,-71.11498,1.0,0.21636689036625242,0.005511646108226682
15213580,42.304759999999995,-71.11395999999999,0.9364002543989824,0.628948852878371,0.0077163045515173554
15530349,42.320809999999994,-71.117,0.9364002543989824,0.33496800064108706,0.03196754742771476
16132162,42.319140000000004,-71.10181,0.9152003391986432,0.7054651551437473,0.0451954980874588
16362002,42.29546,-71.11939,1.0,0.6024333025883891,0.0022046584432906732
17147334,42.31082,-71.09888000000001,0.8516005935976256,0.6641422196268925,0.08377702084504557
17158062,42.30413,-71.10504,0.8304006783972864,0.5324270886451649,0.14991677414376575
17451062,42.314820000000005,-71.10297,0.9364002543989824,0.5097223352099226,0.36376864314296103
17565296,42.29475,-71.11581,1.0,0.05333413544042077,0.006613975329872019
17664717,42.30725,-71.11815,0.894000423998304,0.634573363545943,0.011023292216453364
17843922,42.3206,-71.1058,0.8516005935976256,0.5553067903500559,0.1686563709117365
18112658,42.3016,-71.11556999999999,1.0,0.560008422124418,0.005511646108226682
18623896,42.30489,-71.11393000000001,0.6608013567945729,0.11171885188845712,0.020944255211261392
18637173,42.32152,-71.11744,0.9576001695993216,1.0,0.030865218206069422
18647089,42.30755,-71.10389,1.0,0.23475100523397321,0.0011023292216453366
18810960,42.31324,-71.10701999999999,0.8728005087979648,0.5412598323386218,0.21274953977754996
18812187,42.30467,-71.10677,1.0,0.9616306238500107,0.0022046584432906732
18834586,42.3076,-71.10415,1.0,0.6844547381520665,0.0011023292216453366
19111535,42.321059999999996,-71.11078,0.9152003391986432,0.5260266166367334,0.1477121157004751
19209936,42.31606,-71.10478,0.9152003391986432,0.549095985679617,0.27888929307627014
19294099,42.3219,-71.1039,0.894000423998304,0.4007474619222119,0.42660140877674524
19311820,42.3102,-71.09904,1.0,0.8880941643791276,0.0022046584432906732
19545217,42.292840000000005,-71.11740999999999,0.9788000847996609,0.584276463866011,0.12235854360263235
19568535,42.324020000000004,-71.10885,0.8304006783972864,0.6467823716198517,0.13338183581908572
19830344,42.31856,-71.10978,0.9788000847996609,0.6006255069947354,0.1058236052779523
19842407,42.31923,-71.11636,1.0,1.0,0.008818633773162693
20235208,42.32076,-71.10566999999999,0.8516005935976256,0.4626850211284365,0.12787018971085903
20359898,42.3178,-71.10684,1.0,0.8029328082839359,0.12897251893250436
20406376,42.324459999999995,-71.10455999999999,0.8728005087979648,0.471372354660444,0.06724208252036552
20482083,42.32183,-71.11296,1.0,0.9983988535854523,0.0044093168865813465
20572354,42.292159999999996,-71.11286,0.9788000847996609,0.5177549553188873,0.03527453509265077
20732926,42.31778,-71.10874,0.9152003391986432,0.3162910237143715,0.05070714419568548
20817162,42.29221,-71.11856999999999,1.0,0.14707291894176636,0.005511646108226682
20882903,42.31651,-71.10749,0.894000423998304,0.2966764447884011,0.019841925989616056
20928111,42.31608,-71.10865,0.8516005935976256,0.4061475223084163,0.042990839644168125
21173783,42.32127,-71.1025,0.9576001695993216,0.6230800777475217,0.020944255211261392
21436847,42.31471,-71.11154,1.0,0.6343130687312742,0.08818633773162692
21530359,42.31628,-71.11403,0.9152003391986432,0.613937707110601,0.08047003318010956
21784164,42.3081,-71.10641,0.8092007631969472,0.4204931594838837,0.0661397532987202
21788076,42.30832,-71.10663000000001,0.8092007631969472,0.45095627700798196,0.07606071629352822
21788077,42.307959999999994,-71.10484,0.7668009327962688,0.4205178222442975,0.05070714419568548
21788079,42.30816,-71.10616,0.8516005935976256,0.4397237848470448,0.07606071629352822
22064721,42.31843,-71.11041,0.9364002543989824,0.3840823630860106,0.14660978647882975
22192469,42.30239,-71.11435999999999,0.9576001695993216,0.3073446895834348,0.02535357209784274
22847316,42.30627,-71.11859,1.0,0.628948852878371,0.0077163045515173554
23692889,42.30542,-71.1077,0.894000423998304,0.5290056248622853,0.1995215891178059
24138208,42.307829999999996,-71.11683000000001,0.9576001695993216,0.4734340725597291,0.04409316886581346
24242745,42.30117,-71.11446,0.9788000847996609,0.6089189452340307,0.1267678604892137
24310492,42.32034,-71.10977,1.0,0.7341979104960724,0.08708400850998159
24314218,42.29945,-71.11245,1.0,0.3620256466258864,0.0033069876649360094
24729903,42.31494,-71.09975,0.8092007631969472,0.4238447581591014,0.014330279881389374
24731145,42.3073,-71.11891999999999,1.0,1.0,0.013227950659744038
24868058,42.31907,-71.10849,0.9576001695993216,0.9000359825838009,0.01873959676797072
25231332,42.31674,-71.10393,0.788000847996608,0.5939483264955948,0.012125621438098701
25449773,42.31791,-71.1102,1.0,0.07070813410661844,0.0011023292216453366
25585713,42.31009,-71.09879000000001,0.9364002543989824,0.44726108828531913,0.023148913654552065
25612878,42.31946,-71.10999,1.0,0.1484870816238987,0.0033069876649360094
25680611,42.30482,-71.1167,0.9788000847996609,0.7732295220344985,0.05291180263897615
25785557,42.31538,-71.10318000000001,0.788000847996608,0.17944153144390723,0.008818633773162693
26132457,42.31397,-71.09798,0.788000847996608,0.5110469674852574,0.048502485752394804
26299440,42.30545,-71.11336,1.0,0.6228600968858566,0.008818633773162693
26685504,42.32242,-71.11532,1.0,0.6278882308667717,0.0077163045515173554
26894212,42.32159,-71.10985,0.8516005935976256,0.21737700656777553,0.006613975329872019
27082052,42.32221,-71.11501,0.9788000847996609,0.6612429644729283,0.030865218206069422
27341609,42.30979,-71.09881999999999,0.9152003391986432,0.39101598160959994,0.0077163045515173554
27635456,42.30393,-71.10576,1.0,0.004242488046397106,0.0033069876649360094
28582166,42.30656,-71.11205,0.9576001695993216,1.0,0.0077163045515173554
28604046,42.306709999999995,-71.11021,1.0,0.5288968431175058,0.006613975329872019
28658262,42.32249,-71.10329,1.0,0.3116149063098737,0.017637267546325386
28670717,42.31633,-71.10368000000001,1.0,0.4937447993045013,0.006613975329872019
28743414,42.31485,-71.10166,0.9152003391986432,0.38936612514711216,0.02866055976277875
28813377,42.3243,-71.10511,0.9152003391986432,0.4885289265548183,0.03527453509265077
28855624,42.3216,-71.11328,1.0,0.6120496088268892,0.0044093168865813465
28887381,42.31566,-71.10331,1.0,0.02121244023198553,0.0011023292216453366
29025286,42.31843,-71.10691,1.0,0.30404497665845925,0.0011023292216453366
29030965,42.30807,-71.11728000000001,1.0,0.4037434457487913,0.0033069876649360094
29391377,42.306670000000004,-71.1104,1.0,0.6161708829291035,0.006613975329872019
30693669,42.32355,-71.10733,1.0,1.0,0.0
30695305,42.3284,-71.11263000000001,0.576001695993216,0.07070813410661844,0.0
31035918,42.323679999999996,-71.10518,1.0,0.7096268338940226,0.009920962994808028
31539278,42.30608,-71.11204000000001,0.8516005935976256,0.37522449832578847,0.0022046584432906732
31671775,42.3222,-71.11208,1.0,1.0,0.0022046584432906732
32528787,42.32665,-71.11206,1.0,0.609504115999051,0.0033069876649360094
32929722,42.3153,-71.10311999999999,1.0,0.9078924419289807,0.0
33023190,42.31633,-71.10755,0.576001695993216,0.905064116564716,0.0
33090908,42.320640000000004,-71.10846,0.9152003391986432,0.4740120428055577,0.03968385197923211
33094319,42.28839,-71.11625,0.4064023743905025,0.1975113879378208,0.005511646108226682
33654268,42.32298,-71.10745,0.8728005087979648,0.37657131992781934,0.006613975329872019
34719415,42.31688,-71.1032,0.8516005935976256,0.018855502428431585,0.0022046584432906732
34746373,42.325509999999994,-71.10513,0.4276022895908417,0.22532325401975742,0.01873959676797072
34746713,42.32557,-71.1035,0.32160271358914566,0.13187067010884337,0.0077163045515173554
34747562,42.31004,-71.11622,0.0,0.13293129212044266,0.0
34751727,42.32293,-71.10043,0.8516005935976256,0.33835151579907785,0.02866055976277875
34813178,42.31196,-71.11438000000001,0.9788000847996609,0.5532450353837849,0.024251242876197402
35129578,42.32275,-71.10011,0.8516005935976256,0.4810510057053608,0.012125621438098701
35759024,42.3184,-71.10678,1.0,0.1852553113593403,0.0011023292216453366
36000830,42.32233,-71.10394000000001,1.0,0.43273378073250485,0.0
36234991,42.32347,-71.10673,0.9576001695993216,0.4891824411276219,0.02535357209784274
36388474,42.32525,-71.10495999999999,1.0,0.0,0.0
36556004,42.30666,-71.10378,1.0,0.33605647737218286,0.011023292216453364
36560899,42.306340000000006,-71.10446,1.0,0.18384114867720794,0.0022046584432906732
36562321,42.30829,-71.10498,1.0,0.7986483747342552,0.0077163045515173554
36562787,42.30761,-71.10542,1.0,0.9340544515484295,0.0033069876649360094
36603688,42.30887,-71.11411,0.47000211999152003,0.21990229707158335,0.0077163045515173554
36809557,42.32508,-71.10467,0.1520033919864321,0.04713875607107896,0.0022046584432906732
36978566,42.30554,-71.11759,0.894000423998304,0.49165722582135357,0.012125621438098701
38385058,42.32197,-71.10999,0.682001271994912,0.6285953122078379,0.0033069876649360094
50032,42.31591115539129,-71.11275691200883,0.9152003391986432,0.7978140187517971,0.05401413186062149
115936,42.3155761411289,-71.11305745299592,0.576001695993216,0.7005761927283755,0.03196754742771476
336946,42.28825811306717,-71.11306691796358,0.894000423998304,0.5707679256080546,0.471796906864204
554720,42.3185688067565,-71.11415408323548,0.894000423998304,0.7387168927003407,0.5522669400443135
594693,42.307974813109155,-71.11622135298697,0.8092007631969472,0.6718077548159234,0.13448416504073105
735970,42.316912213905745,-71.1130254234823,1.0,1.0,0.012125621438098701
1115394,42.310008938431984,-71.10176364947394,0.9152003391986432,0.6898667769572001,0.8146212947959037
1631942,42.3113139741088,-71.1161706912694,0.9364002543989824,0.924127764149825,0.08377702084504557
1949996,42.3078157837662,-71.11674523568081,0.9364002543989824,0.9705549514557004,0.11243758060782433
